	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR16821695	14.21492428704408	-7.898324895843003	13.967835042133515	-7.898324895843003	11.58355834877565	-7.898324895843003	-7.898324895843003	12.840760288801645	12.250411288802908	11.797664647063918	10.679305595460974	12.151542386381589	13.081852039435075	12.646955731152694	11.047030375586292	11.410193104003767	-7.898324895843003	12.285318847013711	12.845669478827883	11.01088186146998	10.136639365839326	8.91286393421721	-7.898324895843003	11.081917634586732	11.700956842992955	-7.898324895843003	-7.898324895843003	10.737413226268256	-7.898324895843003	-7.898324895843003	9.443492185279379	10.71292220625996	-7.898324895843003	-7.898324895843003	6.610278841223163	-7.898324895843003	-7.898324895843003	12.703848611268299	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	11.337666659935504	11.368170114228919	-7.898324895843003	11.911093087969787	-7.898324895843003	9.472479722152631	-7.898324895843003	-7.898324895843003	-7.898324895843003	8.807503418559383	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	11.249850453928588	-7.898324895843003	10.260937082516902	-7.898324895843003	9.443492185279379	-7.898324895843003	10.635630531958313	-7.898324895843003	-7.898324895843003	-7.898324895843003	10.745445397965518	-7.898324895843003	8.625181861765428	-7.898324895843003	-7.898324895843003	9.212968526667547	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	-7.898324895843003	9.249336170838422	-7.898324895843003	-7.898324895843003	-7.898324895843003	8.807503418559383	9.528049573307442	-7.898324895843003
SRR16821696	14.579381035246112	-7.926213107657706	14.493714648371814	-7.926213107657706	11.96228798294892	-7.926213107657706	-7.926213107657706	12.687183861823446	11.712289344331534	11.780887660674287	10.701427804220934	12.438894191082326	12.928026990237058	11.46139748102628	11.226781528549832	11.042535043346295	-7.926213107657706	12.651972955780394	12.990095357792566	11.791876782249883	10.137738690897875	10.000117313021827	10.64283363995488	-7.926213107657706	12.233123882974848	9.781063746959141	-7.926213107657706	11.098729601689936	-7.926213107657706	10.463954427351897	10.484363298983105	9.966780892754235	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	12.614277091015358	-7.926213107657706	10.295962696112769	8.661832171088296	-7.926213107657706	8.287138721646887	10.939099456098052	-7.926213107657706	11.19751114624972	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	11.973742861923686	10.504363965689775	-7.926213107657706	10.233048870702198	-7.926213107657706	10.668366941960045	-7.926213107657706	9.932294716683066	-7.926213107657706	-7.926213107657706	-7.926213107657706	9.385751010314996	-7.926213107657706	7.498681361282616	-7.926213107657706	-7.926213107657706	8.597293649950725	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	7.968684990528351	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706	-7.926213107657706
SRR16821697	10.875067786695466	7.4039212008548185	10.21378396439917	-12.07451783673339	7.941469894761562	4.736692994272864	-12.07451783673339	8.006261933456583	8.199299004063663	6.982707735778515	6.441441086511289	7.943496237906795	-12.07451783673339	8.15113560268504	5.073165230894077	5.378546880445258	-12.07451783673339	8.39640107108652	7.8894290166365195	-12.07451783673339	6.608495171174455	5.632781018829499	6.961316545797197	5.868095105763964	8.213307015219774	7.712222560509335	6.19530801697238	5.652983726147019	-12.07451783673339	6.171777519562186	6.585147807177464	7.654463726357142	6.987984792879359	8.64571149068071	3.127255081838763	-12.07451783673339	-12.07451783673339	8.067110193873972	-12.07451783673339	5.975067225316132	6.0584488342551825	-12.07451783673339	6.494550911825237	5.174947925204019	5.108256550705347	5.108256550705347	4.449010921821083	6.771398642111308	-12.07451783673339	-12.07451783673339	-12.07451783673339	6.315671699222255	-12.07451783673339	7.102252886428298	-12.07451783673339	6.503134655516629	5.632781018829499	-12.07451783673339	6.9000160199334015	6.3053089121867085	5.267321245335034	4.736692994272864	6.218297535197079	4.449010921821083	4.043545813712918	5.404522366848519	5.729944767283147	-12.07451783673339	3.686870869774186	-12.07451783673339	-12.07451783673339	5.868095105763964	-12.07451783673339	-12.07451783673339	-12.07451783673339	5.296308782208286	-12.07451783673339	7.191999174284573	6.171777519562186	-12.07451783673339	-12.07451783673339	4.574174064775089	6.19530801697238	-12.07451783673339	-12.07451783673339	-12.07451783673339	-12.07451783673339	-12.07451783673339	2.8395730093869824	-12.07451783673339	5.0367975867232015	6.0584488342551825	-12.07451783673339
SRR16821698	10.251053359503123	7.816747723008911	10.752003390107443	-11.938901087131281	8.699862592644166	3.956018011968316	5.208780980463684	8.517758640029072	7.974650752454719	6.982521944189061	8.018613875875836	7.6354782441657605	-11.938901087131281	7.9286656392128965	7.59030927579785	7.237868635997906	-11.938901087131281	9.020983650609619	7.751507201140511	2.9751887589565897	7.214114549989798	-11.938901087131281	8.697683942544945	6.704890207590781	8.469621004430916	7.365514196445167	6.893856307103404	7.638627853068657	-11.938901087131281	6.398365047337521	7.549899737459972	6.603964289000821	7.30592209924292	7.417840015446906	4.967618923646796	-11.938901087131281	-11.938901087131281	8.507259855930851	-11.938901087131281	4.921098908011903	4.073801047624699	-11.938901087131281	6.789231356024532	-11.938901087131281	7.7458733834222535	4.967618923646796	5.827820188869907	7.091512227897466	-11.938901087131281	-11.938901087131281	-11.938901087131281	6.6723670158852215	-11.938901087131281	6.342484588943064	-11.938901087131281	6.664068213070525	6.3073932691317935	-11.938901087131281	6.7441109207440615	5.660766104206742	5.590148536992787	4.584626671390691	-11.938901087131281	4.36148312007648	4.36148312007648	-11.938901087131281	5.172413336292809	-11.938901087131281	-11.938901087131281	-11.938901087131281	-11.938901087131281	6.110682974885739	5.277773851950635	-11.938901087131281	5.5401381164181265	-11.938901087131281	6.36521284002062	6.83240352788974	-11.938901087131281	-11.938901087131281	4.4415258277500165	5.705217866777575	6.577056836080896	-11.938901087131281	-11.938901087131281	-11.938901087131281	-11.938901087131281	-11.938901087131281	2.569723650848425	-11.938901087131281	4.766948228184645	5.865560516852755	-11.938901087131281
SRR16821699	11.76255159649488	8.849451587521159	11.673608949379277	-10.530539376965786	10.023083674794423	-10.530539376965786	-10.530539376965786	10.969715123721251	9.483409896690775	8.21218486535567	9.071828561565173	9.489488942767156	-10.530539376965786	8.414829895121539	7.504438885374572	8.59319887759967	-10.530539376965786	9.266345391452946	9.266345391452946	-10.530539376965786	8.598137159240252	9.339370526467837	6.922517339924852	7.504438885374572	10.112560414701319	9.383005462364705	8.315369101590901	8.552789339261794	-10.530539376965786	7.828225962468469	9.271383185482904	7.474585922224891	8.777992623539015	8.072422922980513	4.671225541318357	-10.530539376965786	-10.530539376965786	8.047105114996222	-10.530539376965786	8.190205958636895	6.175302938094631	-10.530539376965786	6.65222701018494	6.65222701018494	6.503807005066667	8.39691896855501	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	8.542426552226248	-10.530539376965786	7.489623799589433	-10.530539376965786	-10.530539376965786	7.828225962468469	7.641640006888057	6.65222701018494	-10.530539376965786	6.973810634312402	7.113572576687561	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	5.23084132925378	-10.530539376965786	-10.530539376965786	6.057519902438248	6.4629850105464115	-10.530539376965786	-10.530539376965786	6.175302938094631	7.533426422247825	7.362468624104185	-10.530539376965786	6.61713569037367	5.076690649426521	7.2922643654309365	7.156132191106357	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	-10.530539376965786	5.992981381300677	-10.530539376965786	-10.530539376965786
SRR16821700	12.089584319848266	9.384505889135214	11.900573774903515	11.915325410477662	9.872521400292383	-10.251045598299397	-10.251045598299397	11.326167943441765	9.354383129680105	8.282921830077946	9.528002302401298	10.497845984513567	10.293051571867554	10.72449216637898	8.030331077437436	7.302092577066221	-10.251045598299397	8.416453222702469	10.896792164711915	-10.251045598299397	7.933870811249873	8.682416771199607	8.462262758733763	8.670368432683432	-10.251045598299397	8.179543475624111	-10.251045598299397	9.024008472927012	-10.251045598299397	9.925725436355847	8.520250016384113	8.053059328514992	-10.251045598299397	-10.251045598299397	5.173860871216952	-10.251045598299397	-10.251045598299397	8.652019294015236	-10.251045598299397	9.927451062323318	6.896627468958056	-10.251045598299397	-10.251045598299397	8.300621407177347	7.946449593456734	7.302092577066221	-10.251045598299397	-10.251045598299397	-10.251045598299397	-10.251045598299397	-10.251045598299397	8.246554185907073	-10.251045598299397	9.335864081912868	-10.251045598299397	-10.251045598299397	-10.251045598299397	-10.251045598299397	-10.251045598299397	6.049329608570853	-10.251045598299397	7.2533024128967885	-10.251045598299397	-10.251045598299397	8.811447030943338	6.965620340445008	7.2533024128967885	-10.251045598299397	7.658767521004952	-10.251045598299397	-10.251045598299397	6.931718788769326	6.508861937949293	-10.251045598299397	-10.251045598299397	6.931718788769326	8.075282465299702	6.454794716679017	7.476445964210998	-10.251045598299397	-10.251045598299397	8.939701366467018	-10.251045598299397	7.51566667736428	7.51566667736428	6.896627468958056	-10.251045598299397	-10.251045598299397	4.257570139342798	-10.251045598299397	-10.251045598299397	-10.251045598299397	-10.251045598299397
SRR16821701	10.481704810069635	6.733304284002959	10.279458424917378	-11.934203537336419	8.570873289262309	-11.934203537336419	4.771645777979507	9.739914675704133	8.333322974520568	7.353544693754817	7.733476499857816	8.531553068670764	-11.934203537336419	8.382563690623732	6.858007762503916	7.0052379994866	-11.934203537336419	8.645158928645778	8.212775869977033	4.366180669871342	6.864880641791678	6.793928905819394	6.554102854545248	5.213478530258546	8.531553068670764	9.26960187966045	6.822916442692646	5.992147884256653	-11.934203537336419	-11.934203537336419	7.39872691654805	7.26576908287243	6.999267832500097	7.921528731360755	-11.934203537336419	-11.934203537336419	-11.934203537336419	8.660058917768518	-11.934203537336419	6.212007360369673	6.779113820034253	-11.934203537336419	5.377781581549822	-11.934203537336419	3.673033489311397	6.486444206071433	6.33562131633685	5.687936509853662	-11.934203537336419	-11.934203537336419	-11.934203537336419	5.906625710818491	-11.934203537336419	6.844118650343249	5.3470099228830685	4.366180669871342	-11.934203537336419	-11.934203537336419	6.651958644549007	6.733304284002959	5.177110886087671	4.5203313496986	-11.934203537336419	5.544835666212989	4.877006293637333	3.8271841691386554	5.139370558104824	-11.934203537336419	4.653862742323123	-11.934203537336419	-11.934203537336419	6.381083690413607	-11.934203537336419	-11.934203537336419	4.771645777979507	5.315261224568488	-11.934203537336419	6.403062597132382	5.3470099228830685	-11.934203537336419	5.518860179809728	6.323925276573658	6.185339113287512	-11.934203537336419	-11.934203537336419	4.825712999249783	-11.934203537336419	-11.934203537336419	-11.934203537336419	-11.934203537336419	6.185339113287512	6.143953897124657	-11.934203537336419
SRR16821702	10.53481804773447	6.8099281560975005	9.921960885347652	-12.278549959918509	7.894770864041854	-12.278549959918509	4.832765463538083	8.692324899430488	8.238888963536294	7.698135919228831	7.234022084039159	7.234022084039159	-12.278549959918509	8.131342057283533	6.534140871297868	6.540874903479214	-12.278549959918509	8.175496386700274	7.648395937036433	4.832765463538083	6.404463047989337	6.427277725755507	6.219059824657974	5.063289122149915	8.483904589669173	8.605100597921796	6.1420987835218455	6.642874071434335	-12.278549959918509	5.664062982578846	6.52053521924209	7.124177255934004	7.845027039043284	8.07940055804056	-12.278549959918509	-12.278549959918509	-12.278549959918509	8.230252265803703	-12.278549959918509	5.840993690737923	6.237408963326171	-12.278549959918509	6.554208434348679	5.579979865368305	2.9232229586536445	5.507220511085876	5.726583339560179	5.931377752206192	-12.278549959918509	-12.278549959918509	-12.278549959918509	6.718712147825839	-12.278549959918509	6.97500790645695	4.481367576700194	6.025564967265893	5.943647844798008	-12.278549959918509	5.174514757260139	6.757284422612079	5.918955232207635	-12.278549959918509	5.033436159000234	5.321118231452015	-12.278549959918509	4.532660871087745	5.614466041439474	-12.278549959918509	5.2505006642380625	-12.278549959918509	-12.278549959918509	6.025564967265893	-12.278549959918509	-12.278549959918509	5.063289122149915	-12.278549959918509	5.680063323925287	6.783952669694241	5.867661937820085	-12.278549959918509	4.244978798635964	5.46875423025808	5.955769205330352	5.343591087304073	-12.278549959918509	-12.278549959918509	-12.278549959918509	-12.278549959918509	-12.278549959918509	-12.278549959918509	-12.278549959918509	6.025564967265893	-12.278549959918509
SRR16821703	16.98320502435511	12.966896460994516	15.431979822115867	-6.337490821265869	12.34549318529341	-6.337490821265869	-6.337490821265869	13.116313404171574	13.81655281304101	-6.337490821265869	11.448250648389951	12.880636116710107	14.919865462889453	-6.337490821265869	12.481905040783289	10.042908092299365	-6.337490821265869	11.6368418181975	13.580517329451396	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	11.834667561527421	-6.337490821265869	9.8758540076362	-6.337490821265869	-6.337490821265869	9.423868883893142	11.884677982102081	-6.337490821265869	-6.337490821265869	9.557400276517665	-6.337490821265869	-6.337490821265869	12.052669713341212	-6.337490821265869	-6.337490821265869	-6.337490821265869	13.347255647971604	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	13.344426791771125	-6.337490821265869	-6.337490821265869	10.47369100839182	-6.337490821265869	-6.337490821265869	11.966595104569969	-6.337490821265869	11.782023828041998	-6.337490821265869	-6.337490821265869	13.109170516659194	-6.337490821265869	11.80869207512416	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	11.166838188951765	-6.337490821265869	-6.337490821265869	11.00431925945399	11.955295549316034	11.06147767329394	-6.337490821265869	10.42239771400427	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869	8.86425309595772	-6.337490821265869	-6.337490821265869	-6.337490821265869	-6.337490821265869
SRR16821704	12.709251930472627	11.25011149071124	13.131429310347874	-8.434645979136768	11.823354744045663	8.325253556743906	-8.434645979136768	12.263252048575312	9.142014693271028	7.17257404680552	11.004832083764803	10.11701302597196	12.936719671188811	-8.434645979136768	11.244445753175562	-8.434645979136768	-8.434645979136768	12.310331348341116	10.125746705940715	-8.434645979136768	9.858151392055671	-8.434645979136768	10.573771428467676	12.495584025943927	-8.434645979136768	9.555201847473104	-8.434645979136768	10.760711931117925	-8.434645979136768	11.182932952954527	10.765309640366553	9.230962179287523	7.17257404680552	-8.434645979136768	6.07396175813741	-8.434645979136768	-8.434645979136768	10.769886307393966	-8.434645979136768	10.658929236807982	-8.434645979136768	8.78201195923962	-8.434645979136768	8.936162639066879	8.088864778679675	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	8.599690402445667	-8.434645979136768	8.088864778679675	10.248349028033047	-8.434645979136768	7.683399670571511	8.088864778679675	8.516308793506614	8.153403299817246	-8.434645979136768	9.165004211495726	7.865721227365466	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	9.84672269623205	-8.434645979136768	7.865721227365466	-8.434645979136768	10.176605123174205	-8.434645979136768	8.846550480377191	-8.434645979136768	-8.434645979136768	10.125746705940715	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768	-8.434645979136768
